"014708893","0.53","0.41","-0.74","0.60","0.01","-0.05"
"014708909","0.53","0.41","-0.75","0.62","0.06","-0.08"
"014708912","0.53","0.40","-0.75","0.59","0.07","-0.07"
"014708928","0.53","0.40","-0.75","0.61","0.09","-0.10"
"014708932","0.53","0.40","-0.75","0.65","0.09","-0.07"
"014708948","0.53","0.39","-0.75","0.57","0.10","-0.06"
"014708952","0.53","0.39","-0.75","0.46","0.11","-0.04"
"014708967","0.53","0.39","-0.76","0.40","0.13","-0.05"
"014708971","0.53","0.38","-0.76","0.37","0.14","-0.06"
"014708987","0.53","0.38","-0.76","0.31","0.15","-0.09"
"014708990","0.53","0.38","-0.76","0.29","0.18","-0.10"
"014709006","0.53","0.38","-0.76","0.33","0.21","-0.10"
"014709010","0.53","0.38","-0.76","0.38","0.22","-0.10"
"014709025","0.54","0.37","-0.76","0.43","0.22","-0.09"
"014709029","0.54","0.37","-0.76","0.49","0.24","-0.09"
"014709045","0.54","0.37","-0.76","0.54","0.26","-0.08"
"014709048","0.54","0.36","-0.76","0.55","0.28","-0.07"
"014709064","0.54","0.36","-0.76","0.52","0.30","-0.09"
"014709068","0.54","0.36","-0.76","0.44","0.31","-0.09"
"014709083","0.55","0.35","-0.76","0.43","0.33","-0.09"
"014709087","0.55","0.35","-0.76","0.49","0.33","-0.08"
"014709103","0.55","0.35","-0.76","0.49","0.30","-0.04"
"014709106","0.55","0.35","-0.76","0.43","0.29","-0.03"
"014709122","0.55","0.34","-0.76","0.42","0.30","-0.02"
"014709126","0.56","0.34","-0.76","0.56","0.33","-0.04"
"014709142","0.56","0.33","-0.76","0.68","0.35","-0.03"
"014709145","0.56","0.33","-0.76","0.67","0.36","-0.04"
"014709161","0.56","0.32","-0.76","0.62","0.34","-0.03"
"014709164","0.57","0.32","-0.76","0.57","0.28","-0.02"
"014709180","0.57","0.32","-0.76","0.50","0.23","-0.01"
"014709184","0.57","0.31","-0.76","0.38","0.20","0.00"
"014709200","0.57","0.31","-0.76","0.31","0.18","0.00"
"014709204","0.57","0.31","-0.76","0.39","0.16","-0.00"
"014709219","0.57","0.31","-0.76","0.44","0.16","-0.00"
"014709223","0.57","0.30","-0.76","0.42","0.16","-0.01"
"014709239","0.58","0.30","-0.76","0.45","0.17","-0.02"
"014709242","0.58","0.30","-0.76","0.50","0.15","-0.01"
"014709258","0.58","0.29","-0.76","0.45","0.08","-0.02"
"014709261","0.58","0.29","-0.76","0.36","0.00","-0.05"
"014709277","0.58","0.29","-0.76","0.33","-0.03","-0.04"
"014709281","0.58","0.29","-0.77","0.29","-0.00","-0.03"
"014709297","0.58","0.28","-0.77","0.26","0.01","-0.02"
"014709300","0.58","0.28","-0.77","0.22","0.01","0.01"
"014709316","0.58","0.28","-0.77","0.09","0.02","0.02"
"014709319","0.58","0.28","-0.77","0.03","0.00","0.01"
"014709335","0.58","0.28","-0.77","0.02","0.00","0.01"
"014709339","0.58","0.28","-0.77","-0.00","0.01","0.01"
"014709355","0.58","0.28","-0.77","0.01","0.01","0.00"
"014709358","0.58","0.28","-0.77","0.02","0.01","-0.00"
"014709374","0.58","0.28","-0.77","-0.00","-0.00","0.01"
"014709378","0.58","0.28","-0.77","-0.05","-0.02","0.02"
"014709394","0.58","0.28","-0.77","-0.10","-0.03","0.01"
"014709397","0.58","0.28","-0.77","-0.12","-0.05","0.01"
"014709413","0.58","0.28","-0.77","-0.13","-0.08","-0.00"
"014709416","0.58","0.28","-0.77","-0.16","-0.11","-0.01"
"014709432","0.57","0.29","-0.77","-0.19","-0.13","-0.00"
"014709436","0.57","0.29","-0.77","-0.19","-0.13","0.01"
"014709452","0.57","0.29","-0.77","-0.19","-0.11","0.01"
"014709455","0.57","0.29","-0.77","-0.18","-0.10","0.01"
"014709471","0.57","0.29","-0.77","-0.19","-0.08","0.01"
"014709474","0.57","0.29","-0.77","-0.20","-0.08","0.02"
"014709490","0.57","0.29","-0.77","-0.21","-0.09","0.01"
"014709494","0.57","0.30","-0.77","-0.24","-0.09","0.01"
"014709509","0.57","0.30","-0.77","-0.34","-0.11","0.00"
"014709513","0.57","0.30","-0.77","-0.40","-0.11","0.02"
"014709529","0.57","0.30","-0.77","-0.44","-0.11","0.00"
"014709532","0.57","0.31","-0.76","-0.49","-0.14","0.01"
"014709549","0.57","0.31","-0.76","-0.48","-0.15","0.01"
"014709552","0.56","0.31","-0.76","-0.45","-0.16","0.00"
"014709568","0.56","0.32","-0.76","-0.43","-0.17","-0.00"
"014709571","0.56","0.32","-0.76","-0.43","-0.19","0.00"
"014709587","0.56","0.32","-0.76","-0.46","-0.19","0.01"
"014709591","0.56","0.33","-0.76","-0.55","-0.22","0.01"
"014709607","0.56","0.33","-0.76","-0.67","-0.28","0.04"
"014709610","0.55","0.34","-0.76","-0.81","-0.37","0.06"
"014709626","0.55","0.34","-0.76","-0.82","-0.45","0.09"
"014709629","0.55","0.35","-0.76","-0.72","-0.42","0.11"
"014709645","0.55","0.35","-0.76","-0.57","-0.35","0.09"
"014709649","0.54","0.35","-0.76","-0.41","-0.24","0.07"
"014709665","0.54","0.36","-0.76","-0.32","-0.16","0.04"
"014709668","0.54","0.36","-0.76","-0.31","-0.12","0.03"
"014709684","0.54","0.36","-0.76","-0.31","-0.10","0.04"
"014709688","0.54","0.36","-0.76","-0.28","-0.08","0.06"
"014709704","0.54","0.36","-0.76","-0.29","-0.08","0.08"
"014709707","0.54","0.37","-0.76","-0.35","-0.07","0.10"
"014709723","0.54","0.37","-0.76","-0.41","-0.06","0.12"
"014709726","0.54","0.37","-0.75","-0.40","-0.06","0.11"
"014709742","0.54","0.37","-0.75","-0.27","-0.06","0.09"
"014709746","0.54","0.37","-0.75","-0.11","-0.05","0.08"
"014709762","0.54","0.37","-0.75","-0.02","-0.05","0.06"
"014709765","0.54","0.37","-0.75","-0.03","-0.04","0.03"
"014709781","0.54","0.37","-0.75","-0.06","-0.04","0.01"
"014709785","0.54","0.37","-0.75","-0.07","-0.05","0.01"
"014709800","0.54","0.37","-0.75","-0.09","-0.06","0.02"
"014709804","0.54","0.38","-0.75","-0.13","-0.06","0.02"
"014709820","0.54","0.38","-0.75","-0.18","-0.07","0.02"
"014709823","0.54","0.38","-0.75","-0.24","-0.06","0.03"
"014709839","0.54","0.38","-0.75","-0.33","-0.07","0.03"
"014709843","0.54","0.38","-0.75","-0.46","-0.11","0.04"
"014709860","0.54","0.39","-0.75","-0.56","-0.14","0.05"
"014709863","0.54","0.39","-0.75","-0.63","-0.16","0.07"
"014709878","0.53","0.40","-0.75","-0.77","-0.19","0.09"
"014709881","0.53","0.40","-0.74","-0.83","-0.19","0.11"
"014709897","0.53","0.41","-0.74","-0.77","-0.16","0.12"
"014709901","0.53","0.41","-0.74","-0.63","-0.13","0.11"
"014709917","0.53","0.41","-0.74","-0.40","-0.10","0.09"
"014709920","0.53","0.42","-0.74","-0.26","-0.08","0.07"
"014709936","0.53","0.42","-0.74","-0.21","-0.05","0.06"
"014709940","0.53","0.42","-0.74","-0.15","-0.02","0.04"
"014709955","0.53","0.42","-0.74","-0.08","0.01","0.03"
"014709959","0.53","0.42","-0.74","0.02","0.03","0.02"
"014709975","0.53","0.42","-0.74","0.07","0.05","-0.00"
"014709978","0.53","0.42","-0.74","0.07","0.05","-0.00"
"014709994","0.53","0.42","-0.74","0.04","0.05","-0.01"
"014709998","0.53","0.42","-0.74","0.00","0.05","-0.04"
"014710014","0.53","0.42","-0.74","0.10","0.09","-0.06"
"014710017","0.53","0.42","-0.74","0.21","0.15","-0.10"
"014710033","0.54","0.41","-0.74","0.21","0.16","-0.09"
"014710036","0.54","0.41","-0.74","0.14","0.11","-0.06"
"014710052","0.54","0.41","-0.74","0.02","0.06","-0.03"
"014710056","0.54","0.41","-0.74","-0.03","0.06","-0.00"
"014710072","0.54","0.41","-0.73","-0.13","0.06","-0.01"
"014710075","0.54","0.42","-0.73","-0.11","0.06","-0.01"
"014710091","0.54","0.42","-0.73","-0.08","0.07","0.00"
"014710095","0.54","0.42","-0.73","-0.06","0.03","0.02"
"014710111","0.54","0.42","-0.73","-0.04","0.01","0.04"
"014710114","0.54","0.42","-0.73","0.02","0.02","0.05"
"014710130","0.54","0.42","-0.73","0.02","-0.00","0.05"
"014710133","0.54","0.42","-0.73","-0.03","0.00","0.06"
"014710149","0.54","0.42","-0.73","-0.09","-0.02","0.04"
"014710153","0.54","0.42","-0.73","-0.11","-0.05","0.05"
"014710169","0.54","0.42","-0.73","-0.09","-0.03","0.04"
"014710172","0.54","0.42","-0.73","-0.04","0.01","0.03"
"014710188","0.54","0.42","-0.73","0.00","0.02","0.03"
"014710191","0.54","0.42","-0.73","0.02","0.01","0.03"
"014710207","0.54","0.42","-0.73","0.00","0.01","0.03"
"014710211","0.54","0.42","-0.73","-0.06","0.02","0.02"
"014710227","0.54","0.42","-0.73","-0.17","0.04","0.01"
"014710230","0.54","0.42","-0.73","-0.26","0.05","0.00"
"014710246","0.54","0.42","-0.73","-0.26","0.05","-0.00"
"014710250","0.54","0.42","-0.73","-0.16","0.06","-0.01"
"014710266","0.54","0.42","-0.73","-0.06","0.07","-0.02"
"014710269","0.54","0.42","-0.73","-0.04","0.07","-0.02"
"014710285","0.54","0.42","-0.73","-0.08","0.07","-0.01"
"014710288","0.54","0.42","-0.72","-0.05","0.14","-0.04"
"014710304","0.54","0.43","-0.72","-0.09","0.20","-0.07"
"014710308","0.55","0.43","-0.72","-0.21","0.19","-0.03"
"014710324","0.55","0.43","-0.72","-0.35","0.13","-0.00"
"014710327","0.55","0.43","-0.72","-0.42","0.08","0.01"
"014710343","0.55","0.43","-0.72","-0.39","0.03","0.03"
"014710347","0.55","0.44","-0.71","-0.30","-0.00","0.03"
"014710362","0.55","0.44","-0.71","-0.08","0.01","0.01"
"014710366","0.55","0.44","-0.71","0.22","0.04","-0.02"
"014710382","0.55","0.43","-0.71","0.45","0.03","-0.04"
"014710385","0.55","0.43","-0.72","0.53","0.01","-0.05"
"014710401","0.55","0.43","-0.72","0.55","-0.01","-0.03"
"014710405","0.55","0.42","-0.72","0.56","-0.02","-0.03"
"014710421","0.55","0.42","-0.72","0.47","-0.02","-0.01"
"014710424","0.55","0.42","-0.73","0.35","-0.06","0.02"
"014710440","0.55","0.42","-0.73","0.23","-0.08","0.05"
"014710443","0.55","0.41","-0.73","0.13","-0.06","0.07"
"014710459","0.55","0.41","-0.73","0.04","-0.07","0.07"
"014710463","0.55","0.41","-0.73","-0.04","-0.08","0.05"
"014710479","0.55","0.41","-0.73","-0.12","-0.03","0.01"
"014710482","0.55","0.41","-0.73","-0.12","-0.00","-0.01"
"014710498","0.55","0.42","-0.73","-0.06","-0.03","-0.01"
"014710502","0.55","0.42","-0.73","-0.01","-0.05","-0.01"
"014710517","0.54","0.42","-0.73","0.02","-0.03","-0.02"
"014710521","0.54","0.42","-0.73","0.02","-0.02","-0.00"
"014710537","0.54","0.42","-0.73","-0.02","-0.06","0.01"
"014710540","0.54","0.42","-0.73","-0.07","-0.09","0.01"
"014710556","0.54","0.42","-0.73","-0.06","-0.09","0.02"
"014710560","0.54","0.42","-0.73","-0.08","-0.07","0.02"
"014710576","0.54","0.42","-0.73","-0.06","-0.06","0.02"
"014710579","0.54","0.42","-0.73","-0.02","-0.08","0.02"
"014710595","0.54","0.42","-0.73","-0.00","-0.08","0.03"
"014710598","0.54","0.42","-0.73","0.02","-0.06","0.02"
"014710614","0.54","0.42","-0.73","0.05","-0.06","0.03"
"014710618","0.54","0.42","-0.73","0.05","-0.05","0.04"
"014710633","0.54","0.41","-0.73","0.04","-0.06","0.04"
"014710637","0.53","0.37","-0.76","0.04","-0.06","0.04"
"014710653","0.53","0.37","-0.76","0.03","-0.07","0.05"
"014710657","0.53","0.37","-0.77","-0.01","-0.10","0.06"
"014710673","0.53","0.37","-0.77","-0.02","-0.11","0.06"
"014710676","0.53","0.36","-0.77","-0.05","-0.09","0.05"
"014710692","0.53","0.36","-0.77","-0.03","-0.07","0.04"
"014710695","0.53","0.36","-0.77","0.00","-0.08","0.03"
"014710711","0.53","0.36","-0.77","-0.02","-0.09","0.03"
"014710715","0.53","0.36","-0.77","-0.05","-0.09","0.02"
"014710731","0.53","0.36","-0.77","-0.06","-0.08","0.02"
"014710734","0.52","0.36","-0.77","-0.04","-0.05","0.02"
"014710750","0.52","0.36","-0.77","-0.03","-0.06","0.02"
"014710753","0.52","0.36","-0.77","-0.06","-0.07","0.03"
"014710769","0.52","0.36","-0.77","-0.07","-0.07","0.03"
"014710773","0.52","0.36","-0.77","-0.06","-0.06","0.03"
"014710789","0.52","0.36","-0.77","-0.05","-0.05","0.02"
"014710792","0.52","0.36","-0.77","-0.04","-0.04","0.01"
"014710808","0.52","0.36","-0.77","0.01","-0.02","0.03"
"014710812","0.52","0.36","-0.77","-0.00","-0.01","0.01"
"014710828","0.52","0.36","-0.77","0.00","-0.01","0.03"
"014710831","0.52","0.36","-0.77","-0.02","-0.01","0.03"
"014710847","0.52","0.36","-0.77","-0.04","-0.00","0.04"
"014710850","0.52","0.36","-0.77","-0.06","0.01","0.06"
"014710866","0.52","0.36","-0.77","-0.05","0.03","0.05"
"014710870","0.52","0.36","-0.77","-0.05","0.05","0.05"
"014710886","0.52","0.36","-0.77","-0.04","0.03","0.05"
"014710889","0.52","0.36","-0.77","-0.06","0.03","0.04"
"014710905","0.52","0.36","-0.77","-0.07","0.03","0.03"
"014710908","0.52","0.36","-0.77","-0.09","0.02","0.02"
"014710924","0.52","0.36","-0.77","-0.10","0.02","-0.01"
"014710928","0.52","0.36","-0.77","-0.07","0.02","-0.05"
"014710944","0.52","0.36","-0.77","-0.08","0.02","-0.05"
"014710947","0.52","0.36","-0.77","-0.11","0.02","-0.05"
"014710963","0.52","0.36","-0.77","-0.10","0.04","-0.04"
"014710967","0.52","0.37","-0.77","-0.08","0.04","-0.02"
"014710983","0.52","0.37","-0.77","-0.07","0.04","-0.02"
"014710986","0.52","0.37","-0.77","-0.06","0.04","-0.01"
"014711002","0.52","0.37","-0.77","-0.02","0.04","-0.01"
"014711005","0.52","0.37","-0.77","0.02","0.04","-0.01"
"014711021","0.52","0.37","-0.77","0.04","0.04","-0.03"
"014711025","0.52","0.37","-0.77","0.02","0.04","-0.08"
"014711041","0.52","0.37","-0.77","-0.05","0.03","-0.07"
"014711044","0.52","0.37","-0.77","-0.15","0.02","-0.06"
"014711060","0.52","0.37","-0.77","-0.17","0.05","-0.05"
"014711064","0.52","0.37","-0.77","-0.16","0.07","-0.03"
"014711079","0.52","0.37","-0.77","-0.17","0.06","-0.02"
"014711083","0.52","0.37","-0.76","-0.12","0.08","0.01"
"014711099","0.53","0.37","-0.76","-0.07","0.06","-0.01"
"014711102","0.53","0.37","-0.76","-0.00","0.05","0.01"
"014711118","0.53","0.37","-0.76","0.01","0.05","0.01"
"014711122","0.53","0.37","-0.76","-0.02","0.06","0.01"
"014711138","0.53","0.37","-0.76","-0.04","0.06","0.00"
"014711141","0.53","0.38","-0.76","-0.11","0.04","-0.00"
"014711157","0.53","0.38","-0.76","-0.17","0.02","0.01"
"014711160","0.53","0.38","-0.76","-0.19","0.02","0.01"
"014711176","0.53","0.38","-0.76","-0.16","0.01","0.01"
"014711197","0.53","0.38","-0.76","-0.11","0.01","0.01"
"014711201","0.53","0.38","-0.76","-0.05","0.01","0.00"
"014711204","0.53","0.38","-0.76","-0.02","0.02","-0.00"
"014711215","0.53","0.38","-0.76","-0.02","0.01","0.01"
"014711219","0.53","0.38","-0.76","-0.03","0.00","0.00"
"014711234","0.53","0.38","-0.76","-0.04","0.00","0.00"
"014711238","0.53","0.38","-0.76","-0.05","-0.00","0.00"
"014711254","0.53","0.38","-0.76","-0.06","-0.01","0.01"
"014711257","0.53","0.38","-0.76","-0.04","-0.01","0.01"
"014711273","0.53","0.38","-0.76","-0.00","-0.01","0.01"
"014711277","0.53","0.38","-0.76","0.01","-0.02","0.01"
"014711293","0.53","0.38","-0.76","0.01","-0.01","0.01"
"014711296","0.53","0.38","-0.76","0.01","-0.01","0.01"
"014711312","0.53","0.38","-0.76","0.01","0.00","0.01"
"014711315","0.53","0.38","-0.76","0.01","-0.00","0.01"
"014711331","0.53","0.38","-0.76","0.01","-0.01","0.01"
"014711335","0.53","0.38","-0.76","0.01","-0.01","0.00"
"014711351","0.53","0.38","-0.76","-0.01","-0.01","0.00"
"014711354","0.53","0.38","-0.76","-0.00","-0.01","-0.00"
"014711370","0.53","0.38","-0.76","-0.02","-0.02","0.01"
"014711374","0.53","0.38","-0.76","-0.03","-0.01","0.01"
"014711390","0.53","0.38","-0.76","-0.03","-0.00","0.02"
"014711393","0.53","0.38","-0.76","-0.00","-0.00","0.02"
"014711409","0.53","0.38","-0.76","-0.01","-0.01","0.03"
"014711412","0.53","0.38","-0.76","-0.02","-0.01","0.02"
"014711428","0.53","0.38","-0.76","-0.02","-0.01","0.02"
"014711432","0.53","0.38","-0.76","-0.03","-0.01","0.01"
"014711448","0.53","0.38","-0.76","-0.05","-0.01","0.01"
"014711452","0.53","0.38","-0.76","-0.06","-0.01","0.01"
"014711467","0.53","0.38","-0.76","-0.06","-0.01","0.00"
"014711470","0.53","0.38","-0.76","-0.06","-0.01","0.00"
"014711486","0.53","0.38","-0.76","-0.04","-0.01","-0.00"
"014711509","0.53","0.38","-0.76","-0.04","-0.02","0.00"
"014711513","0.53","0.38","-0.76","-0.04","-0.01","0.00"
"014711516","0.53","0.38","-0.76","-0.02","-0.02","0.01"
"014711525","0.53","0.38","-0.76","-0.00","-0.01","0.01"
"014711529","0.53","0.38","-0.76","0.00","-0.03","0.02"
"014711545","0.53","0.38","-0.76","-0.01","-0.01","0.01"
"014711548","0.53","0.38","-0.76","0.00","-0.02","0.01"
"014711564","0.53","0.38","-0.76","0.01","-0.00","-0.00"
"014711567","0.53","0.38","-0.76","-0.01","-0.00","-0.00"
"014711583","0.53","0.38","-0.76","-0.03","-0.01","0.01"
"014711587","0.53","0.38","-0.76","-0.03","-0.01","0.00"
"014711603","0.53","0.38","-0.76","-0.02","-0.01","0.00"
"014711606","0.53","0.38","-0.76","-0.00","-0.01","0.00"
"014711622","0.53","0.38","-0.76","0.01","-0.01","-0.00"
"014711625","0.53","0.38","-0.76","0.01","-0.01","0.00"
"014711644","0.53","0.38","-0.76","-0.01","-0.02","0.00"
"014711650","0.53","0.38","-0.76","-0.00","-0.01","0.00"
"014711663","0.53","0.38","-0.76","0.01","-0.02","0.00"
"014711676","0.53","0.38","-0.76","0.02","-0.02","0.01"
"014711681","0.53","0.38","-0.76","0.03","-0.03","0.02"
"014711685","0.53","0.38","-0.76","0.05","-0.03","0.02"
"014711700","0.52","0.38","-0.76","0.08","-0.02","0.02"
"014711703","0.52","0.38","-0.76","0.08","-0.03","0.02"
"014711719","0.52","0.38","-0.76","0.06","-0.07","0.01"
"014711722","0.52","0.38","-0.76","0.01","-0.08","0.01"
"014711738","0.52","0.38","-0.76","-0.02","-0.07","0.02"
"014711742","0.52","0.38","-0.76","-0.04","-0.09","0.01"
"014711757","0.52","0.38","-0.76","-0.07","-0.09","-0.00"
"014711761","0.52","0.38","-0.76","-0.11","-0.08","-0.02"
"014711777","0.52","0.38","-0.76","-0.12","-0.03","-0.02"
"014711780","0.52","0.38","-0.76","-0.04","-0.03","-0.03"
"014711796","0.52","0.38","-0.76","0.03","-0.03","-0.01"
"014711800","0.52","0.38","-0.77","0.05","-0.03","-0.00"
"014711816","0.52","0.38","-0.77","0.04","-0.01","0.01"
"014711819","0.52","0.38","-0.77","0.04","-0.02","0.01"
"014711835","0.52","0.38","-0.77","0.04","-0.04","0.02"
"014711839","0.52","0.38","-0.77","0.03","-0.04","0.02"
"014711855","0.52","0.38","-0.77","0.04","-0.03","0.01"
"014711858","0.52","0.38","-0.77","0.10","-0.03","-0.00"
"014711874","0.52","0.38","-0.77","0.11","-0.03","0.01"
"014711877","0.52","0.38","-0.77","0.12","-0.01","-0.01"
"014711893","0.52","0.37","-0.77","0.12","-0.00","0.00"
"014711898","0.52","0.37","-0.77","0.09","-0.01","0.01"
"014711913","0.52","0.37","-0.77","0.06","-0.01","0.01"
"014711916","0.52","0.37","-0.77","0.07","-0.00","0.00"
"014711932","0.52","0.37","-0.77","0.09","-0.01","0.00"
"014711935","0.52","0.37","-0.77","0.10","-0.02","-0.00"
"014711951","0.52","0.37","-0.77","0.14","-0.01","-0.01"
"014711955","0.52","0.37","-0.77","0.18","-0.01","-0.02"
"014711971","0.52","0.37","-0.77","0.20","-0.01","-0.02"
"014711974","0.52","0.37","-0.77","0.15","-0.00","-0.02"
"014711990","0.52","0.37","-0.77","0.12","0.01","-0.01"
"014711994","0.52","0.37","-0.77","0.10","0.01","0.00"
"014712010","0.52","0.37","-0.77","0.04","0.01","0.01"
"014712013","0.52","0.37","-0.77","0.02","0.02","0.01"
"014712029","0.52","0.37","-0.77","0.02","0.03","0.01"
"014712034","0.52","0.37","-0.77","0.04","0.03","0.01"
"014712048","0.52","0.36","-0.77","0.05","0.04","0.00"
"014712052","0.52","0.36","-0.77","0.07","0.05","0.01"
"014712068","0.52","0.36","-0.77","0.08","0.05","-0.01"
"014712071","0.52","0.36","-0.77","0.05","0.04","-0.01"
"014712087","0.52","0.36","-0.77","0.01","0.04","-0.00"
"014712091","0.52","0.36","-0.77","0.01","0.04","0.00"
"014712107","0.52","0.36","-0.77","0.04","0.04","-0.00"
"014712110","0.52","0.36","-0.77","0.05","0.03","-0.00"
"014712126","0.52","0.36","-0.77","0.03","0.04","-0.01"
"014712129","0.52","0.36","-0.77","0.04","0.05","-0.00"
"014712145","0.52","0.36","-0.77","0.07","0.06","-0.00"
"014712149","0.52","0.36","-0.77","0.11","0.06","-0.00"
"014712165","0.52","0.36","-0.77","0.13","0.06","-0.00"
"014712168","0.52","0.36","-0.77","0.11","0.04","0.00"
"014712184","0.52","0.36","-0.77","0.07","0.03","0.01"
"014712187","0.52","0.36","-0.77","0.06","0.02","0.03"
"014712203","0.52","0.35","-0.78","0.05","0.02","0.03"
"014712207","0.52","0.35","-0.78","0.06","0.03","0.03"
"014712223","0.52","0.35","-0.78","0.09","0.03","0.03"
"014712226","0.52","0.35","-0.78","0.08","0.03","0.03"
"014712242","0.52","0.35","-0.78","0.05","0.03","0.03"
"014712246","0.52","0.35","-0.78","0.01","0.03","0.03"
"014712262","0.52","0.35","-0.78","0.01","0.03","0.03"
"014712265","0.53","0.35","-0.78","0.01","0.03","0.02"
"014712281","0.53","0.35","-0.77","-0.01","0.03","0.00"
"014712284","0.53","0.35","-0.77","-0.04","0.02","0.01"
"014712300","0.53","0.35","-0.77","-0.06","0.01","0.01"
"014712304","0.53","0.35","-0.77","-0.05","-0.00","0.01"
"014712320","0.53","0.35","-0.77","-0.05","-0.01","0.01"
"014712323","0.53","0.35","-0.77","-0.03","0.02","0.00"
"014712339","0.53","0.35","-0.77","0.03","0.03","0.01"
"014712342","0.53","0.35","-0.77","0.06","0.01","0.01"
"014712358","0.53","0.35","-0.77","0.06","0.02","0.01"
"014712362","0.53","0.35","-0.77","0.05","0.03","0.01"
"014712378","0.53","0.35","-0.77","0.05","0.02","0.01"
"014712381","0.53","0.35","-0.77","0.03","0.02","0.01"
"014712397","0.53","0.35","-0.77","0.02","0.03","0.01"
"014712401","0.53","0.35","-0.77","0.03","0.04","0.00"
"014712417","0.53","0.35","-0.77","0.03","0.03","0.00"
"014712420","0.53","0.35","-0.77","0.01","0.03","0.00"
"014712436","0.53","0.35","-0.77","0.01","0.04","0.00"
"014712439","0.53","0.35","-0.77","0.03","0.04","-0.00"
"014712455","0.53","0.35","-0.77","0.03","0.04","-0.01"
"014712459","0.53","0.35","-0.77","0.03","0.04","-0.02"
"014712475","0.53","0.35","-0.77","0.02","0.04","-0.03"
"014712478","0.53","0.35","-0.77","-0.01","0.04","-0.03"
"014712494","0.53","0.35","-0.77","-0.04","0.03","-0.03"
"014712498","0.53","0.35","-0.77","-0.02","0.03","-0.02"
"014712513","0.53","0.35","-0.77","-0.01","0.03","-0.03"
"014712517","0.53","0.35","-0.77","-0.01","0.03","-0.03"
"014712533","0.53","0.35","-0.77","-0.00","0.03","-0.03"
"014712536","0.53","0.35","-0.77","-0.01","0.03","-0.02"
"014712552","0.53","0.35","-0.77","-0.03","0.04","-0.03"
"014712556","0.53","0.35","-0.77","-0.04","0.05","-0.03"
"014712572","0.53","0.35","-0.77","-0.02","0.04","-0.03"
"014712575","0.53","0.35","-0.77","-0.05","0.03","-0.02"
"014712591","0.53","0.35","-0.77","-0.04","0.04","-0.02"
"014712594","0.53","0.35","-0.77","-0.01","0.03","-0.02"
"014712610","0.53","0.35","-0.77","0.05","0.03","-0.02"
"014712614","0.53","0.35","-0.77","0.10","0.02","-0.02"
"014712630","0.53","0.34","-0.77","0.11","0.02","-0.02"
"014712633","0.53","0.34","-0.77","0.09","0.02","-0.02"
"014712649","0.53","0.34","-0.77","0.09","0.02","-0.01"
"014712653","0.53","0.34","-0.77","0.03","0.01","-0.01"
"014712668","0.53","0.34","-0.77","-0.07","0.00","0.00"
"014712672","0.53","0.34","-0.77","-0.10","0.00","0.01"
"014712688","0.53","0.35","-0.77","-0.08","-0.00","-0.00"
"014712691","0.53","0.35","-0.77","-0.04","-0.01","-0.01"
"014712707","0.53","0.35","-0.77","-0.02","-0.00","-0.01"
"014712711","0.53","0.35","-0.77","-0.02","0.01","-0.02"
"014712727","0.53","0.35","-0.77","-0.02","0.01","-0.03"
"014712730","0.53","0.35","-0.77","-0.01","0.01","-0.02"
"014712746","0.53","0.35","-0.77","-0.02","0.04","-0.06"
"014712749","0.53","0.35","-0.77","-0.09","0.05","-0.11"
"014712765","0.53","0.35","-0.77","-0.21","0.11","-0.12"
"014712769","0.53","0.35","-0.77","-0.29","0.14","-0.11"
"014712785","0.53","0.35","-0.77","-0.24","0.13","-0.12"
"014712788","0.53","0.36","-0.77","-0.20","0.18","-0.07"
"014712804","0.54","0.36","-0.76","-0.21","0.12","-0.09"
"014712808","0.54","0.36","-0.76","-0.16","0.08","-0.03"
"014712824","0.54","0.36","-0.76","-0.13","0.08","-0.03"
"014712827","0.54","0.36","-0.76","-0.11","0.04","-0.01"
"014712843","0.54","0.36","-0.76","-0.06","0.02","0.00"
"014712846","0.54","0.36","-0.76","-0.05","-0.01","0.02"
"014712863","0.54","0.36","-0.76","-0.10","-0.02","0.03"
"014712867","0.54","0.36","-0.76","-0.09","-0.04","0.04"
"014712882","0.54","0.36","-0.76","-0.09","-0.04","0.05"
"014712885","0.54","0.37","-0.76","-0.08","-0.05","0.05"
"014712901","0.54","0.37","-0.76","-0.05","-0.06","0.05"
"014712904","0.54","0.37","-0.76","-0.05","-0.06","0.05"
"014712920","0.54","0.37","-0.76","-0.06","-0.06","0.04"
"014712924","0.54","0.37","-0.76","-0.09","-0.06","0.05"
"014712940","0.53","0.37","-0.76","-0.09","-0.06","0.04"
"014712943","0.53","0.37","-0.76","-0.07","-0.06","0.04"
"014712959","0.53","0.37","-0.76","-0.04","-0.06","0.03"
"014712963","0.53","0.37","-0.76","-0.03","-0.06","0.03"
"014712979","0.53","0.37","-0.76","-0.01","-0.06","0.02"
"014712982","0.53","0.37","-0.76","0.01","-0.05","0.02"
"014712998","0.53","0.37","-0.76","0.01","-0.06","0.02"
"014713001","0.53","0.37","-0.76","0.00","-0.05","0.03"
"014713017","0.53","0.37","-0.76","0.00","-0.04","0.04"
"014713021","0.53","0.37","-0.76","0.03","-0.05","0.04"
"014713036","0.53","0.37","-0.76","0.05","-0.06","0.05"
"014713040","0.53","0.37","-0.76","0.06","-0.07","0.06"
"014713062","0.53","0.36","-0.76","0.07","-0.06","0.06"
"014713065","0.53","0.36","-0.76","0.07","-0.05","0.05"
